,logFC,AveExpr,t,P.Value,adj.P.Val,B
SLC26A6,0.457958089731816,8.20344657430886,7.68476292745224,6.10847004022442e-13,3.85755148962621e-11,18.9019817183611
CEBPA,0.497393655101526,10.3646693740788,7.66610136769272,6.8408661870037e-13,4.30152491441164e-11,18.7914738454765
SH3BGRL,-0.428331360983158,9.52550252045577,-7.65414406348745,7.35510789777146e-13,4.6051147782158e-11,18.7207442652461
ARHGEF4,0.699922971199817,6.61163493312727,7.64372385421311,7.83428660441053e-13,4.88426098047739e-11,18.6591565807393
ITPR1,-0.322611726513927,7.84571050853979,-7.64262043012301,7.88680067629299e-13,4.89616596221901e-11,18.6526376098423
ADAM9,0.444391733012077,9.9432666829152,7.61808704171713,9.14857124072792e-13,5.65551549569218e-11,18.507830325047
DONSON,0.304726967030579,8.42125949842179,7.60246390208592,1.00540286082752e-12,6.1891417285647e-11,18.415750149876
COX4I2,-0.450573741827318,8.58997414018681,-7.59215271368309,1.06995804912704e-12,6.55897714550636e-11,18.3550353775988
MYCN,0.40481613014874,8.2659145003407,7.5904644539701,1.08091112616887e-12,6.59851204562505e-11,18.3450988721685
ENPP2,-0.472428728540667,10.8594869650905,-7.58838408905154,1.09456062143099e-12,6.65411106414331e-11,18.3328562682391
ARHGAP17,-0.417572735639105,10.4301986568624,-7.58454920104079,1.12016967091126e-12,6.78165530930617e-11,18.3102934939525
KLRD1,-0.47868964509521,7.09283126938553,-7.58025585852355,1.1495433043647e-12,6.93084730545151e-11,18.2850409338739
SEC22C,-0.257854823291344,8.32836401447262,-7.56603127513357,1.25240908927586e-12,7.52010064220519e-11,18.2014319837622
PFKP,0.535325958853314,7.68673383032445,7.5447380915359,1.42361778246194e-12,8.51323433912238e-11,18.0764398835888
MOB3A,0.371412988938786,9.58944938406555,7.54367269028423,1.43276676561588e-12,8.53311621261715e-11,18.070191118351
BACH1,0.450353985213662,8.24426999598282,7.54187729539136,1.44831610178322e-12,8.59080129847206e-11,18.0596619346545
MXRA5,-0.557628497613006,8.16557321754492,-7.53973357267442,1.46710074018691e-12,8.65287365349712e-11,18.0470918107334
CTSC,-0.471479096372526,10.062297287701,-7.53933804452246,1.47059281941218e-12,8.65287365349712e-11,18.044772776154
ACSF2,0.380915676453274,9.09405309852889,7.53063513485924,1.54954276477987e-12,9.08094041871596e-11,17.9937637782291
KIF2A,0.503107520856171,11.2101322030762,7.49856777925891,1.87829961885149e-12,1.09637321576865e-10,17.8060993935045
ABCD3,-0.351405945716529,8.9472872980006,-7.49614239914992,1.90579914563792e-12,1.10801044772782e-10,17.7919240196614
EBI3,0.589445729615628,13.4427831772266,7.489142785133,1.98741259868994e-12,1.15089256851408e-10,17.7510286540525
TMEM133,-0.518826511678695,9.12741754730734,-7.48666490594221,2.0171237403841e-12,1.16349920946328e-10,17.7365567933945
IGSF6,-0.528385313165199,8.36604791062923,-7.47055143675878,2.22132723113945e-12,1.27626138287938e-10,17.6425136750586
PLIN2,0.786621894825377,11.9286685656848,7.46593788148129,2.28346568264862e-12,1.30683811392519e-10,17.6156087736019
KEAP1,-0.25790340762007,8.4528837521258,-7.4594771580324,2.37337852751915e-12,1.35178045547646e-10,17.5779476326707
SLC9A9,-0.545763387302348,8.35219420254457,-7.45897951504348,2.38044746101241e-12,1.35178045547646e-10,17.5750475200358
S100A12,-0.695631799743013,7.03396943847586,-7.43302560286251,2.77942496658864e-12,1.57225309596487e-10,17.4239490725222
S100A6,0.382654791672294,10.0488412321588,7.41549341416637,3.08561809448275e-12,1.73874579624103e-10,17.3220507595963
MRPS30,-0.277131756054118,8.70362791894818,-7.40758957156286,3.23433094287863e-12,1.81556255341436e-10,17.2761582130519
VNN3,-0.745646539317133,7.29170742873956,-7.40439368251037,3.29645258221796e-12,1.84337125122425e-10,17.2576097160211
POLR2H,0.28790767082431,10.6011067247998,7.3974217426617,3.43609149113001e-12,1.91415119530592e-10,17.217161514819
CABLES1,-0.471676836973993,8.60197920614573,-7.39380204654796,3.51087681753267e-12,1.94840364597239e-10,17.1961702384101
STXBP6,-0.379175263736476,8.00140163714218,-7.38566100317381,3.68499954270007e-12,2.03731804906033e-10,17.1489804680015
PKM,0.410812368560466,10.1793141728182,7.37800376464713,3.85654504042574e-12,2.12414441305554e-10,17.1046224413562
FRMD3,-0.524294996828431,7.95318902002186,-7.3768928642425,3.88207895858503e-12,2.13019995588874e-10,17.0981892523685
IPMK,0.672750345739763,8.34261420309471,7.36992614663977,4.04605746136218e-12,2.21189506964244e-10,17.0578579675066
VTCN1,0.564841119436664,6.79369407436745,7.36342593894934,4.20521444620932e-12,2.28540518008014e-10,17.0202472354136
ATP1A1,-0.344222494927294,11.5177158698226,-7.3631653561021,4.21172205734515e-12,2.28540518008014e-10,17.0187398819397
SPTLC3,0.433337599139602,12.0197103043298,7.34868470925558,4.58941805419993e-12,2.48116472000307e-10,16.9350244708619
IDS,0.307668623588825,10.3500823112172,7.34599646125834,4.66312768583338e-12,2.50363094563654e-10,16.9194937028876
KCTD3,-0.275011587968216,9.57897295798078,-7.34592326859091,4.66515083037864e-12,2.50363094563654e-10,16.9190708942649
LGI2,-0.476560290394073,7.1094056745331,-7.34376236945664,4.72527307176683e-12,2.52664145162248e-10,16.9065892316344
GABARAPL1,-0.331458347908848,11.8656217201652,-7.33405778981876,5.0048512266869e-12,2.66640273898872e-10,16.8505604808484
HCK,-0.303248985330029,8.14932143969067,-7.33240924150237,5.05394044417586e-12,2.68280005245002e-10,16.8410469730553
ANGPT1,-0.414506701736421,7.7185320556299,-7.32892101854517,5.15938249361314e-12,2.72888494274102e-10,16.82092109732
RIN2,-0.346959662578834,9.29910414987442,-7.3274859943919,5.20338828237602e-12,2.74226049370831e-10,16.8126431066141
MTFP1,0.288417262195697,7.39446819514152,7.32417025061772,5.30648958054069e-12,2.78571419082269e-10,16.7935197216672
UGP2,0.49154121936075,9.13903577405321,7.3236176145882,5.32386849655554e-12,2.78571419082269e-10,16.790332911018
DOCK2,-0.388576244657278,7.9649967173749,-7.31614947235976,5.56430550361701e-12,2.90116156346949e-10,16.7472811303224
SDC2,-0.444372619399147,8.86708357345641,-7.30670941511602,5.88361722082416e-12,3.05676864901754e-10,16.6928984458632
RNF114,-0.25976169894877,10.3847671330544,-7.30496050489509,5.9447296502774e-12,3.07760544544926e-10,16.6828277475347
MKNK1,-0.243955376716242,9.04124049414911,-7.29973955252873,6.1309180340598e-12,3.16281972242993e-10,16.6527724656234
IL1RAP,0.424988568408997,9.92395154186715,7.28896289335565,6.53362549191035e-12,3.35874200287644e-10,16.5907745584553
FANCE,0.376335610049825,9.43306805792448,7.27041288260335,7.28884509506674e-12,3.73387655551828e-10,16.4841823762685
PCOLCE,-0.456447064247763,8.72808288442144,-7.26951690112146,7.32742732802743e-12,3.74056229208815e-10,16.4790379154018
TNIP2,0.262118243783155,9.24964907707462,7.267740100815,7.40453604073928e-12,3.76680060878025e-10,16.4688371541435
NLRP2,0.595957600992797,9.01785079736444,7.26553293519383,7.50143763158524e-12,3.80289144430296e-10,16.4561676683894
C14orf37,0.677792731312936,8.06299708845104,7.26459607286644,7.54294626109854e-12,3.81074847142602e-10,16.4507906112504
PDE7B,-0.451220568911919,7.0372742134163,-7.22776889830051,9.36717401255383e-12,4.71609850370881e-10,16.2397471183369
KLF4,0.515674112216164,9.41356386143022,7.22165814240478,9.7093767553043e-12,4.87164653568367e-10,16.2047897717776
MLL5,0.336522400080277,9.67980782640707,7.22093681505239,9.75057640316412e-12,4.87562098575964e-10,16.2006644816481
MFF,-0.270873923032241,9.49819928875157,-7.219218878464,9.84939476207814e-12,4.90828172310227e-10,16.1908405385414
CYP11A1,0.425806036541761,12.9407410441401,7.20929484314345,1.04398869812762e-11,5.1849079377179e-10,16.1341174729594
SLC1A6,0.55995990059732,6.6825725067481,7.20068541859172,1.09803602697755e-11,5.43484578146414e-10,16.0849458200458
DUSP1,0.595329919697962,12.5741690692884,7.20011186766022,1.10173312203594e-11,5.43484578146414e-10,16.081671293618
IPO13,-0.248700696400098,8.3814978917827,-7.18988717633669,1.16974055838592e-11,5.74277250117328e-10,16.0233223060128
CHKA,-0.372600512483187,7.83391854257321,-7.18955844974022,1.17199438799455e-11,5.74277250117328e-10,16.0214471874799
LAMA4,-0.5141729044378,9.33213957808511,-7.18567020318628,1.19898040105114e-11,5.85542061860009e-10,15.9992717618706
CCND2,-0.439394332765852,10.1386735593826,-7.18424346297999,1.20903553425009e-11,5.88491017019869e-10,15.9911365740813
CD4,-0.378988546926964,7.96094498248023,-7.16900504863232,1.321757975607e-11,6.4122768545093e-10,15.9043080337513
CNNM4,0.413232439319857,8.03141293639948,7.16557071042037,1.34856034106058e-11,6.5207120649764e-10,15.8847543326697
MMP14,0.35639037379242,8.85722246631714,7.16085919470378,1.38620427545021e-11,6.68068382882271e-10,15.8579380051312
GPR146,0.558796958664603,8.14565525407114,7.15681377311215,1.41935201977636e-11,6.81800866942406e-10,15.8349212574473
INPP5B,0.380574383128479,9.05536157196763,7.1491162160137,1.48459870479694e-11,7.10812275293464e-10,15.7911468553661
TCF21,-0.503847560456599,9.72238367315952,-7.1448467806695,1.52205410485331e-11,7.2637181401322e-10,15.7668796105868
SLC16A4,-0.346341511179364,11.0427308316912,-7.1381262411651,1.58290942028394e-11,7.52961231057793e-10,15.7286979969151
TMEM38B,0.353323851541378,7.84256862157548,7.13461335720674,1.61566777435032e-11,7.66056587767201e-10,15.7087487021845
IL1R2,0.870968239179446,8.04558931863668,7.13318703191505,1.62915860524454e-11,7.69961378239926e-10,15.7006504320594
IL12RB2,-0.439703616675783,7.51592644748261,-7.13263225286403,1.63443591671671e-11,7.69971723981238e-10,15.6975008162298
PMEL,0.310161341739157,7.26425012474624,7.13069540472147,1.65299262701552e-11,7.76217787769369e-10,15.6865060088025
CXXC1,0.465702747371569,8.59653368080791,7.12655672096025,1.69334408744178e-11,7.90145677053311e-10,15.6630181546448
CYTH3,-0.375091725527184,9.95971717296419,-7.12654710496164,1.69343896385734e-11,7.90145677053311e-10,15.6629635914637
HMOX1,0.531630823687133,9.7875863557548,7.10713606216405,1.89604782361354e-11,8.81872909960698e-10,15.5529114492423
ABCA7,0.398496996183533,7.38824590510174,7.10610982102003,1.90740077808776e-11,8.84345848093789e-10,15.5470981331331
AQP1,0.5448082369052,7.86572032933922,7.10541111560624,1.91516864924638e-11,8.85146242274721e-10,15.5431404875127
HMGB3,0.385446412675805,10.0039335802622,7.09612449396407,2.02142417088756e-11,9.31317154958291e-10,15.490560953356
PRSS22,0.462605739693224,7.83670679839184,7.08722366538687,2.12871355963608e-11,9.76868051134053e-10,15.4402046333996
CNPY2,0.328020287409625,10.1817665293049,7.08682666489291,2.13362757738651e-11,9.76868051134053e-10,15.4379594966752
NOG,0.613736053908998,7.70284543723311,7.07576610177893,2.27512223013896e-11,1.03840547644131e-09,15.3754397962056
NRCAM,-0.488424424686526,9.07179570923231,-7.07521491118921,2.28241048619491e-11,1.03849677121868e-09,15.3723257416868
PER3,-0.309590347382625,7.16997348192401,-7.0731073000004,2.31049183107325e-11,1.04801906554347e-09,15.3604197501804
TMTC4,0.425569179761724,7.74662437201411,7.05396119910214,2.58170422575856e-11,1.16742433986385e-09,15.252360939968
LRIG3,-0.598615391171153,8.20953133014781,-7.0510053680963,2.62628206104702e-11,1.18392795312e-09,15.235694326327
CYTH4,-0.30837799698379,8.30607456898636,-7.04889049192182,2.65864206720422e-11,1.19483941492666e-09,15.2237720835346
ZNF114,0.725183642211329,6.95056830149686,7.04286629282107,2.75298937559236e-11,1.23345710525393e-09,15.1898236225485
ATP8B4,-0.396594030618997,7.7597061969424,-7.04214946124885,2.76443340899197e-11,1.23480834985187e-09,15.1857852006331
GRHL1,0.574430181885713,9.54083190624043,7.03617945695755,2.86158277839276e-11,1.27431760748426e-09,15.1521616270567
PLAC1,-0.473562535095038,11.7106998787579,-7.03260763410461,2.92130793238443e-11,1.29697219749589e-09,15.1320531075537
RAB15,-0.362990414597595,8.42504738251433,-7.02411007024284,3.0683813663668e-11,1.35815273107674e-09,15.0842388109609
CA4,0.462808512484492,7.61012993129828,7.01175238449839,3.29537670003588e-11,1.45423385639234e-09,15.0147671689116
GUCY1A2,-0.558444497557259,8.55164691840507,-7.01072267413402,3.31502171206725e-11,1.45800613355786e-09,15.0089817778807
ABAT,-0.435259604244562,7.88537404289388,-7.01026303296217,3.32382805684476e-11,1.45800613355786e-09,15.0063994677477
RRAGC,0.316967540611021,10.3117619789222,7.00895840073683,3.34894953895829e-11,1.46464058791874e-09,14.9990704763178
MUC15,-0.654904687650406,11.3964463685672,-7.00663485998217,3.39415503070196e-11,1.47999301651234e-09,14.9860196572925
MIIP,0.415623301834176,7.99026751226738,7.00154729883346,3.49524650151256e-11,1.51955063779408e-09,14.957453173122
IL27RA,0.335157870022612,7.44386366454715,6.99816059010435,3.56418088036941e-11,1.54493532776013e-09,14.9384439498226
UBB,-0.29139877491658,13.0767118617709,-6.9863028565337,3.81626373125118e-11,1.64932389163897e-09,14.8719321476228
LPHN2,-0.382176620563621,9.73109873638641,-6.98551030361131,3.8337255072004e-11,1.65199742370568e-09,14.867489062245
ABCA12,0.667812717940532,7.45662816756196,6.96699699698073,4.26477713725024e-11,1.83235336767898e-09,14.7637906505825
VDR,0.445577759763192,7.28890185265618,6.96446787339575,4.3272553189108e-11,1.85376075080006e-09,14.7496374125462
MAP4K3,-0.306437866752066,10.0132395355486,-6.95936869119057,4.45597811180941e-11,1.9033392220443e-09,14.7211114649018
HDAC9,-0.300841596489143,6.39779209811893,-6.95401592333102,4.59516203849115e-11,1.95708485540505e-09,14.6911807303263
VCAM1,-0.719752669920938,8.29805881481986,-6.946330242538,4.80252786861487e-11,2.03947350153845e-09,14.6482299900707
BRWD3,0.3219470136534,8.29221503848851,6.94464288478736,4.84927398344843e-11,2.05337321189315e-09,14.6388042594812
TMEM176A,-0.460099969488418,8.65188854693996,-6.94160372620762,4.93460372792861e-11,2.08348355094761e-09,14.621830810089
MOB3C,-0.247327811260805,7.73257417859286,-6.93787753077354,5.04124428574581e-11,2.1223928169673e-09,14.6010265694597
PTPRD,-0.488236999333809,7.7571014358686,-6.93088067133059,5.24765933133836e-11,2.20296438004121e-09,14.5619800559869
ERP44,0.372559970824195,10.368091510462,6.9292146332012,5.29802389765465e-11,2.21775280355823e-09,14.5526861879067
VWA1,0.314175611419618,8.94995902640139,6.9157016433799,5.72451141723019e-11,2.38945346934016e-09,14.4773560337975
CD28,-0.443780777115674,7.43763556311923,-6.90750798594832,5.99940330171806e-11,2.49708118674634e-09,14.4317236094516
ZCCHC2,0.369639566314821,7.92082322018569,6.90492423603519,6.08875340925221e-11,2.52709139373808e-09,14.4173410438147
SERPINE1,0.520901135604948,11.7773645673851,6.90233950767464,6.17944875014525e-11,2.55748880334401e-09,14.4029563694454
ASAH1,-0.31213308796808,10.5806516951189,-6.90182541380531,6.19764578653172e-11,2.55779460333736e-09,14.4000957037744
ZNF555,-0.380534466631339,7.31690108324509,-6.88929199933944,6.65798248954193e-11,2.74005902961457e-09,14.3303946713344
ARNT2,0.549944597609898,7.18169717037361,6.8832859249568,6.89035749292004e-11,2.82774867307483e-09,14.2970214868714
EGFL6,-0.491840974137231,11.1731973039792,-6.87856085588509,7.07876885103109e-11,2.89695649263845e-09,14.2707790232752
DPP7,0.366061877791763,9.27807513463929,6.87552367687954,7.20254570453018e-11,2.93940103390172e-09,14.2539168182627
PARP6,-0.287252457633057,8.39425177922602,-6.87371670909707,7.27719556288611e-11,2.96161644977346e-09,14.2438868594596
NUCB2,0.431139787349743,11.201213523081,6.87138527795119,7.37463904328863e-11,2.99295946324714e-09,14.2309481810838
PLAC8,0.866992704123009,9.58894447715079,6.86847035249699,7.49827947459307e-11,3.03473183928903e-09,14.2147751473519
ASAP2,0.359572238763063,8.25796867281453,6.86006908291414,7.86616663473074e-11,3.17485419739504e-09,14.1681858783917
MXI1,0.396360912289201,8.00801605104225,6.85571791704811,8.06363217027661e-11,3.24561194853634e-09,14.1440704578297
TSPAN3,-0.346807322955382,9.87939327930559,-6.85358483988594,8.16221126994023e-11,3.27628924153135e-09,14.1322518161572
SNX9,0.380921593087384,9.85964259954312,6.83883167481478,8.87727797076697e-11,3.55252846042927e-09,14.050572575401
PIK3CG,-0.287171602012726,7.05779730447786,-6.83840401558604,8.89890072334682e-11,3.55252846042927e-09,14.0482065301344
BHLHE41,-0.388745837553404,8.20348354363818,-6.82941203331995,9.36574256667424e-11,3.72873625935718e-09,13.998479412101
ZMYND11,-0.360290051219268,8.23214064071671,-6.82743624300184,9.47150830187458e-11,3.76062515259524e-09,13.9875584652959
GFOD2,0.314442069287775,8.61781461595591,6.82274786712446,9.72721051662042e-11,3.85171246700016e-09,13.9616519522239
CCDC113,0.410280375386009,8.23575936172939,6.8186629672704,9.95553234074381e-11,3.93149607342958e-09,13.9390891618799
ABCG2,-0.51720846264312,9.48249855466515,-6.81261370201524,1.03033761554912e-10,4.0579237648952e-09,13.9056918568099
NARF,0.27626480057954,8.47571320725522,6.81081878644214,1.04088700461566e-10,4.07954921429719e-09,13.895785914033
CFI,-0.508214967718984,7.57314683087181,-6.81073239190675,1.04139745146894e-10,4.07954921429719e-09,13.8953091534095
C18orf8,-0.254605491050514,9.44989183961649,-6.80535435673987,1.07366257219714e-10,4.19472809206943e-09,13.8656384243773
LRRC42,-0.291504161920683,9.48067178026704,-6.80112238447553,1.099742172925e-10,4.28519217434152e-09,13.8423009107182
FES,-0.286789706940003,7.98922460596178,-6.79922487646322,1.11163717836456e-10,4.32005206902364e-09,13.8318399330145
CXCL14,-0.693291090801727,9.87127485890373,-6.78954761305046,1.17429999297835e-10,4.55149978759942e-09,13.7785176914254
TLCD1,0.321841474449338,8.15732538839787,6.7863170248733,1.19598331356127e-10,4.6155941580196e-09,13.760727631989
GPR155,-0.459806131285159,7.13075131454935,-6.78614672086441,1.19713724663671e-10,4.6155941580196e-09,13.7597899575583
DNAJB2,0.233351863918958,8.85017402243681,6.77434236401426,1.27984896054014e-10,4.92153992673848e-09,13.6948327013902
GIMAP8,-0.422851673977959,7.86300571213894,-6.77134408793382,1.30173804230934e-10,4.99260839211366e-09,13.6783450990536
DDIT4L,0.375526855421247,7.32304317067029,6.7568004732702,1.41325474629334e-10,5.40616064959366e-09,13.5984348613548
FMO1,-0.355083819962805,5.97266275852991,-6.7290854485046,1.65241387681894e-10,6.3045613826235e-09,13.4464555667914
